# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120509
# -------------------------------------------------------

date,carrier,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111010,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111010,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111010,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111010,NTT DOCOMO,0,1,0,0,0,0,0,0
20111010,MobileOne,0,1,0,0,0,0,0,0
20111010,Mobile Telesystems,0,1,0,0,0,0,0,0
20111010,Megafon,0,1,0,0,0,0,0,0
20111010,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111010,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111010,EMS - Mobinil,0,1,0,0,0,0,0,0
20111010,E-Plus Mobilfunk GmbH & Co. KG,0,71,0,0,0,0,0,0
20111010,Bouygues Telecom,0,1,0,0,0,0,0,0
20111010,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111010,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20111009,Xfera,0,5,0,0,0,0,0,0
20111009,Vodafone - ZA,0,1,0,0,0,0,0,0
20111009,Vodafone - RO,0,1,0,0,0,0,0,0
20111009,Vodafone - ES,0,1,0,0,0,0,0,0
20111009,Vodafone - CH,0,5,0,0,0,0,0,0
20111009,Vodafone - AT,0,2,0,0,0,0,0,0
20111009,Vodafone,0,56,0,0,0,0,0,0
20111009,UNKNOWN,0,69,0,0,0,0,0,0
20111009,Total Access Communication,0,1,0,0,0,0,0,0
20111009,Telia,0,1,0,0,0,0,0,0
20111009,Telekom,0,94,0,0,0,0,0,0
20111009,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111009,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111009,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111009,O2 (Germany) GmbH & Co. OHG,0,183,0,0,0,0,0,0
20111009,NTT DOCOMO,0,1,0,0,0,0,0,0
20111009,MobileOne,0,1,0,0,0,0,0,0
20111009,Mobile Telesystems,0,1,0,0,0,0,0,0
20111009,Megafon,0,1,0,0,0,0,0,0
20111009,M-Tel GSM BG,0,1,0,0,0,0,0,0
20111009,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111009,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111009,EMS - Mobinil,0,1,0,0,0,0,0,0
20111009,E-Plus Mobilfunk GmbH & Co. KG,0,70,0,0,0,0,0,0
20111009,Bouygues Telecom,0,1,0,0,0,0,0,0
20111009,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111009,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20111008,Xfera,0,5,0,0,0,0,0,0
20111008,Vodafone - ZA,0,1,0,0,0,0,0,0
20111008,Vodafone - RO,0,1,0,0,0,0,0,0
20111008,Vodafone - ES,0,1,0,0,0,0,0,0
20111008,Vodafone - CH,0,5,0,0,0,0,0,0
20111008,Vodafone - AU,0,1,0,0,0,0,0,0
20111008,Vodafone - AT,0,2,0,0,0,0,0,0
20111008,Vodafone,0,53,0,0,0,0,0,0
20111008,UNKNOWN,0,68,0,0,0,0,0,0
20111008,Total Access Communication,0,1,0,0,0,0,0,0
20111008,Telia,0,1,0,0,0,0,0,0
20111008,Telekom,0,93,0,0,0,0,0,0
20111008,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111008,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111008,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111008,O2 (Germany) GmbH & Co. OHG,0,182,0,0,0,0,0,0
20111008,NTT DOCOMO,0,1,0,0,0,0,0,0
20111008,MobileOne,0,1,0,0,0,0,0,0
20111008,Mobile Telesystems,0,1,0,0,0,0,0,0
20111008,Megafon,0,1,0,0,0,0,0,0
20111008,M-Tel GSM BG,0,1,0,0,0,0,0,0
20111008,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111008,Hutchison 3G Austria,0,1,0,0,0,0,0,0
20111008,EMS - Mobinil,0,1,0,0,0,0,0,0
20111008,E-Plus Mobilfunk GmbH & Co. KG,0,67,0,0,0,0,0,0
20111008,Bouygues Telecom,0,1,0,0,0,0,0,0
20111008,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111008,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20111007,Xfera,0,5,0,0,0,0,0,0
20111007,Vodafone - ZA,0,1,0,0,0,0,0,0
20111007,Vodafone - RO,0,1,0,0,0,0,0,0
20111007,Vodafone - ES,0,1,0,0,0,0,0,0
20111007,Vodafone - CH,0,4,0,0,0,0,0,0
20111007,Vodafone - AU,0,1,0,0,0,0,0,0
20111007,Vodafone - AT,0,2,0,0,0,0,0,0
20111007,Vodafone,0,55,0,0,0,0,0,0
20111007,UNKNOWN,0,58,0,0,0,0,0,0
20111007,Telia,0,1,0,0,0,0,0,0
20111007,Telekom,0,102,0,0,0,0,0,0
20111007,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111007,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111007,TDC Switzerland AG,0,1,0,0,0,0,0,0
20111007,O2 (Germany) GmbH & Co. OHG,0,184,0,0,0,0,0,0
20111007,NTT DOCOMO,0,1,0,0,0,0,0,0
20111007,MobileOne,0,1,0,0,0,0,0,0
20111007,Mobile Telesystems,0,1,0,0,0,0,0,0
20111007,Megafon,0,1,0,0,0,0,0,0
20111007,M-Tel GSM BG,0,1,0,0,0,0,0,0
20111007,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111007,EMS - Mobinil,0,1,0,0,0,0,0,0
20111007,E-Plus Mobilfunk GmbH & Co. KG,0,65,0,0,0,0,0,0
20111007,Bouygues Telecom,0,1,0,0,0,0,0,0
20111007,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111007,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20111006,Xfera,0,4,0,0,0,0,0,0
20111006,Vodafone - ZA,0,1,0,0,0,0,0,0
20111006,Vodafone - RO,0,1,0,0,0,0,0,0
20111006,Vodafone - ES,0,1,0,0,0,0,0,0
20111006,Vodafone - CH,0,5,0,0,0,0,0,0
20111006,Vodafone - AT,0,2,0,0,0,0,0,0
20111006,Vodafone,0,52,0,0,0,0,0,0
20111006,UNKNOWN,0,58,0,0,0,0,0,0
20111006,Telia,0,1,0,0,0,0,0,0
20111006,Telekom,0,96,0,0,0,0,0,0
20111006,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111006,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111006,Orange,0,1,0,0,0,0,0,0
20111006,O2 (Germany) GmbH & Co. OHG,0,179,0,0,0,0,0,0
20111006,NTT DOCOMO,0,1,0,0,0,0,0,0
20111006,MobileOne,0,1,0,0,0,0,0,0
20111006,Mobile Telesystems,0,1,0,0,0,0,0,0
20111006,Megafon,0,1,0,0,0,0,0,0
20111006,M-Tel GSM BG,0,1,0,0,0,0,0,0
20111006,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111006,EMS - Mobinil,0,1,0,0,0,0,0,0
20111006,E-Plus Mobilfunk GmbH & Co. KG,0,72,0,0,0,0,0,0
20111006,Bouygues Telecom,0,1,0,0,0,0,0,0
20111006,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111006,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20111005,Xfera,0,4,0,0,0,0,0,0
20111005,Vodafone - ZA,0,1,0,0,0,0,0,0
20111005,Vodafone - RO,0,1,0,0,0,0,0,0
20111005,Vodafone - ES,0,1,0,0,0,0,0,0
20111005,Vodafone - CH,0,4,0,0,0,0,0,0
20111005,Vodafone - AT,0,2,0,0,0,0,0,0
20111005,Vodafone,0,50,0,0,0,0,0,0
20111005,UNKNOWN,0,53,0,0,0,0,0,0
20111005,Telia,0,1,0,0,0,0,0,0
20111005,Telekom,0,99,0,0,0,0,0,0
20111005,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111005,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20111005,Orange,0,1,0,0,0,0,0,0
20111005,O2 (Germany) GmbH & Co. OHG,0,181,0,0,0,0,0,0
20111005,NTT DOCOMO,0,1,0,0,0,0,0,0
20111005,MobileOne,0,1,0,0,0,0,0,0
20111005,Mobile Telesystems,0,1,0,0,0,0,0,0
20111005,Megafon,0,1,0,0,0,0,0,0
20111005,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111005,EMS - Mobinil,0,1,0,0,0,0,0,0
20111005,E-Plus Mobilfunk GmbH & Co. KG,0,68,0,0,0,0,0,0
20111005,Bouygues Telecom,0,1,0,0,0,0,0,0
20111005,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111004,Xfera,0,5,0,0,0,0,0,0
20111004,Vodafone - ZA,0,1,0,0,0,0,0,0
20111004,Vodafone - RO,0,1,0,0,0,0,0,0
20111004,Vodafone - ES,0,1,0,0,0,0,0,0
20111004,Vodafone - CH,0,5,0,0,0,0,0,0
20111004,Vodafone - AU,0,1,0,0,0,0,0,0
20111004,Vodafone - AT,0,2,0,0,0,0,0,0
20111004,Vodafone,0,50,0,0,0,0,0,0
20111004,UNKNOWN,0,53,0,0,0,0,0,0
20111004,Telia,0,1,0,0,0,0,0,0
20111004,Telekom,0,92,0,0,0,0,0,0
20111004,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111004,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20111004,P&T Luxembourg,0,1,0,0,0,0,0,0
20111004,Orange,0,1,0,0,0,0,0,0
20111004,O2 (Germany) GmbH & Co. OHG,0,169,0,0,0,0,0,0
20111004,NTT DOCOMO,0,1,0,0,0,0,0,0
20111004,MobileOne,0,1,0,0,0,0,0,0
20111004,Mobile Telesystems,0,1,0,0,0,0,0,0
20111004,Megafon,0,1,0,0,0,0,0,0
20111004,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111004,EMS - Mobinil,0,1,0,0,0,0,0,0
20111004,E-Plus Mobilfunk GmbH & Co. KG,0,67,0,0,0,0,0,0
20111004,China Mobile,0,1,0,0,0,0,0,0
20111004,Bouygues Telecom,0,1,0,0,0,0,0,0
20111004,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111004,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20111003,Xfera,0,5,0,0,0,0,0,0
20111003,Vodafone - ZA,0,1,0,0,0,0,0,0
20111003,Vodafone - RO,0,1,0,0,0,0,0,0
20111003,Vodafone - ES,0,1,0,0,0,0,0,0
20111003,Vodafone - CH,0,5,0,0,0,0,0,0
20111003,Vodafone - AT,0,2,0,0,0,0,0,0
20111003,Vodafone,0,47,0,0,0,0,0,0
20111003,UNKNOWN,0,56,0,0,0,0,0,0
20111003,Telia,0,1,0,0,0,0,0,0
20111003,Telekom,0,88,0,0,0,0,0,0
20111003,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20111003,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20111003,P&T Luxembourg,0,1,0,0,0,0,0,0
20111003,Orange,0,1,0,0,0,0,0,0
20111003,O2 (Germany) GmbH & Co. OHG,0,174,0,0,0,0,0,0
20111003,NTT DOCOMO,0,1,0,0,0,0,0,0
20111003,MobileOne,0,1,0,0,0,0,0,0
20111003,Mobile Telesystems,0,1,0,0,0,0,0,0
20111003,Megafon,0,1,0,0,0,0,0,0
20111003,M-Tel GSM BG,0,1,0,0,0,0,0,0
20111003,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111003,EMS - Mobinil,0,1,0,0,0,0,0,0
20111003,E-Plus Mobilfunk GmbH & Co. KG,0,55,0,0,0,0,0,0
20111003,China Mobile,0,1,0,0,0,0,0,0
20111003,Bouygues Telecom,0,1,0,0,0,0,0,0
20111003,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111003,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20111002,Xfera,0,5,0,0,0,0,0,0
20111002,Vodafone - ZA,0,1,0,0,0,0,0,0
20111002,Vodafone - RO,0,1,0,0,0,0,0,0
20111002,Vodafone - ES,0,1,0,0,0,0,0,0
20111002,Vodafone - CH,0,5,0,0,0,0,0,0
20111002,Vodafone - AU,0,1,0,0,0,0,0,0
20111002,Vodafone - AT,0,2,0,0,0,0,0,0
20111002,Vodafone,0,47,0,0,0,0,0,0
20111002,UNKNOWN,0,44,0,0,0,0,0,0
20111002,Telia,0,1,0,0,0,0,0,0
20111002,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20111002,T-Mobile - DE,0,89,0,0,0,0,0,0
20111002,P&T Luxembourg,0,1,0,0,0,0,0,0
20111002,Orange,0,1,0,0,0,0,0,0
20111002,O2 (Germany) GmbH & Co. OHG,0,168,0,0,0,0,0,0
20111002,NTT DOCOMO,0,1,0,0,0,0,0,0
20111002,MobileOne,0,1,0,0,0,0,0,0
20111002,Mobile Telesystems,0,1,0,0,0,0,0,0
20111002,Megafon,0,1,0,0,0,0,0,0
20111002,M-Tel GSM BG,0,1,0,0,0,0,0,0
20111002,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20111002,EMS - Mobinil,0,1,0,0,0,0,0,0
20111002,E-Plus Mobilfunk GmbH & Co. KG,0,62,0,0,0,0,0,0
20111002,Cosmote,0,1,0,0,0,0,0,0
20111002,China Mobile,0,1,0,0,0,0,0,0
20111002,Bouygues Telecom,0,1,0,0,0,0,0,0
20111002,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111002,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20111001,Xfera,0,5,0,0,0,0,0,0
20111001,Vodafone - ZA,0,1,0,0,0,0,0,0
20111001,Vodafone - RO,0,1,0,0,0,0,0,0
20111001,Vodafone - ES,0,1,0,0,0,0,0,0
20111001,Vodafone - CH,0,5,0,0,0,0,0,0
20111001,Vodafone - AT,0,2,0,0,0,0,0,0
20111001,Vodafone,0,44,0,0,0,0,0,0
20111001,UNKNOWN,0,50,0,0,0,0,0,0
20111001,Telia,0,1,0,0,0,0,0,0
20111001,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20111001,T-Mobile - DE,0,90,0,0,0,0,0,0
20111001,Orange,0,1,0,0,0,0,0,0
20111001,O2 (Germany) GmbH & Co. OHG,0,169,0,0,0,0,0,0
20111001,NTT DOCOMO,0,1,0,0,0,0,0,0
20111001,MobileOne,0,1,0,0,0,0,0,0
20111001,Mobile Telesystems,0,1,0,0,0,0,0,0
20111001,Megafon,0,1,0,0,0,0,0,0
20111001,M-Tel GSM BG,0,1,0,0,0,0,0,0
20111001,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20111001,E-Plus Mobilfunk GmbH & Co. KG,0,58,0,0,0,0,0,0
20111001,Cosmote,0,1,0,0,0,0,0,0
20111001,China Mobile,0,1,0,0,0,0,0,0
20111001,Bouygues Telecom,0,1,0,0,0,0,0,0
20111001,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20111001,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110930,Xfera,0,5,0,0,0,0,0,0
20110930,Vodafone - ZA,0,1,0,0,0,0,0,0
20110930,Vodafone - RO,0,1,0,0,0,0,0,0
20110930,Vodafone - ES,0,1,0,0,0,0,0,0
20110930,Vodafone - CH,0,4,0,0,0,0,0,0
20110930,Vodafone - AT,0,2,0,0,0,0,0,0
20110930,Vodafone,0,46,0,0,0,0,0,0
20110930,UNKNOWN,0,55,0,0,0,0,0,0
20110930,Telia,0,1,0,0,0,0,0,0
20110930,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110930,TDC Switzerland AG,0,1,0,0,0,0,0,0
20110930,T-Mobile - DE,0,89,0,0,0,0,0,0
20110930,Orange,0,1,0,0,0,0,0,0
20110930,O2 (Germany) GmbH & Co. OHG,0,165,0,0,0,0,0,0
20110930,NTT DOCOMO,0,1,0,0,0,0,0,0
20110930,MobileOne,0,1,0,0,0,0,0,0
20110930,Megafon,0,1,0,0,0,0,0,0
20110930,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110930,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110930,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20110930,E-Plus Mobilfunk GmbH & Co. KG,0,55,0,0,0,0,0,0
20110930,Cosmote,0,1,0,0,0,0,0,0
20110930,China Mobile,0,1,0,0,0,0,0,0
20110930,Bouygues Telecom,0,1,0,0,0,0,0,0
20110930,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20110930,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110929,Xfera,0,5,0,0,0,0,0,0
20110929,Vodafone - ZA,0,1,0,0,0,0,0,0
20110929,Vodafone - RO,0,1,0,0,0,0,0,0
20110929,Vodafone - ES,0,1,0,0,0,0,0,0
20110929,Vodafone - CH,0,5,0,0,0,0,0,0
20110929,Vodafone - AT,0,2,0,0,0,0,0,0
20110929,Vodafone,0,43,0,0,0,0,0,0
20110929,UNKNOWN,0,54,0,0,0,0,0,0
20110929,Telia,0,1,0,0,0,0,0,0
20110929,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110929,T-Mobile - DE,0,83,0,0,0,0,0,0
20110929,Orange,0,1,0,0,0,0,0,0
20110929,O2 (Germany) GmbH & Co. OHG,0,167,0,0,0,0,0,0
20110929,NTT DOCOMO,0,1,0,0,0,0,0,0
20110929,MobileOne,0,1,0,0,0,0,0,0
20110929,Megafon,0,1,0,0,0,0,0,0
20110929,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110929,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110929,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20110929,E-Plus Mobilfunk GmbH & Co. KG,0,55,0,0,0,0,0,0
20110929,Cosmote,0,1,0,0,0,0,0,0
20110929,China Mobile,0,1,0,0,0,0,0,0
20110929,Bouygues Telecom,0,1,0,0,0,0,0,0
20110929,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20110929,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110928,Xfera,0,5,0,0,0,0,0,0
20110928,Vodafone - ZA,0,1,0,0,0,0,0,0
20110928,Vodafone - RO,0,1,0,0,0,0,0,0
20110928,Vodafone - ES,0,1,0,0,0,0,0,0
20110928,Vodafone - CH,0,5,0,0,0,0,0,0
20110928,Vodafone - AT,0,2,0,0,0,0,0,0
20110928,Vodafone,0,43,0,0,0,0,0,0
20110928,UNKNOWN,0,50,0,0,0,0,0,0
20110928,Telia,0,1,0,0,0,0,0,0
20110928,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20110928,T-Mobile - DE,0,81,0,0,0,0,0,0
20110928,Orange,0,1,0,0,0,0,0,0
20110928,O2 (Germany) GmbH & Co. OHG,0,162,0,0,0,0,0,0
20110928,NTT DOCOMO,0,1,0,0,0,0,0,0
20110928,MobileOne,0,1,0,0,0,0,0,0
20110928,Megafon,0,1,0,0,0,0,0,0
20110928,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110928,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20110928,E-Plus Mobilfunk GmbH & Co. KG,0,53,0,0,0,0,0,0
20110928,Cosmote,0,1,0,0,0,0,0,0
20110928,China Mobile,0,1,0,0,0,0,0,0
20110928,Bouygues Telecom,0,1,0,0,0,0,0,0
20110928,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20110928,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110927,Xfera,0,5,0,0,0,0,0,0
20110927,Vodafone - ZA,0,1,0,0,0,0,0,0
20110927,Vodafone - RO,0,1,0,0,0,0,0,0
20110927,Vodafone - ES,0,1,0,0,0,0,0,0
20110927,Vodafone - CH,0,3,0,0,0,0,0,0
20110927,Vodafone - AT,0,2,0,0,0,0,0,0
20110927,Vodafone,0,42,0,0,0,0,0,0
20110927,UNKNOWN,0,56,0,0,0,0,0,0
20110927,Telia,0,1,0,0,0,0,0,0
20110927,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20110927,T-Mobile - DE,0,78,0,0,0,0,0,0
20110927,Orange,0,1,0,0,0,0,0,0
20110927,O2 (Germany) GmbH & Co. OHG,0,152,0,0,0,0,0,0
20110927,NTT DOCOMO,0,1,0,0,0,0,0,0
20110927,MobileOne,0,1,0,0,0,0,0,0
20110927,Megafon,0,1,0,0,0,0,0,0
20110927,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110927,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20110927,E-Plus Mobilfunk GmbH & Co. KG,0,55,0,0,0,0,0,0
20110927,Cosmote,0,1,0,0,0,0,0,0
20110927,China Mobile,0,1,0,0,0,0,0,0
20110927,Bouygues Telecom,0,1,0,0,0,0,0,0
20110927,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20110927,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110926,Xfera,0,5,0,0,0,0,0,0
20110926,Vodafone - ZA,0,1,0,0,0,0,0,0
20110926,Vodafone - RO,0,1,0,0,0,0,0,0
20110926,Vodafone - ES,0,1,0,0,0,0,0,0
20110926,Vodafone - CH,0,4,0,0,0,0,0,0
20110926,Vodafone - AT,0,2,0,0,0,0,0,0
20110926,Vodafone,0,40,0,0,0,0,0,0
20110926,UNKNOWN,0,56,0,0,0,0,0,0
20110926,Tele2 Sverige AB,0,3,0,0,0,0,0,0
20110926,T-Mobile - DE,0,76,0,0,0,0,0,0
20110926,P&T Luxembourg,0,1,0,0,0,0,0,0
20110926,Orange,0,1,0,0,0,0,0,0
20110926,O2 (Germany) GmbH & Co. OHG,0,153,0,0,0,0,0,0
20110926,NTT DOCOMO,0,1,0,0,0,0,0,0
20110926,MobileOne,0,1,0,0,0,0,0,0
20110926,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110926,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110926,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20110926,E-Plus Mobilfunk GmbH & Co. KG,0,55,0,0,0,0,0,0
20110926,Cosmote,0,1,0,0,0,0,0,0
20110926,China Mobile,0,1,0,0,0,0,0,0
20110926,Bouygues Telecom,0,1,0,0,0,0,0,0
20110926,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20110926,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110925,Xfera,0,5,0,0,0,0,0,0
20110925,Vodafone - ZA,0,1,0,0,0,0,0,0
20110925,Vodafone - RO,0,1,0,0,0,0,0,0
20110925,Vodafone - ES,0,1,0,0,0,0,0,0
20110925,Vodafone - CH,0,1,0,0,0,0,0,0
20110925,Vodafone - AT,0,2,0,0,0,0,0,0
20110925,Vodafone,0,38,0,0,0,0,0,0
20110925,UNKNOWN,0,56,0,0,0,0,0,0
20110925,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20110925,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110925,T-Mobile - US,0,1,0,0,0,0,0,0
20110925,T-Mobile - DE,0,73,0,0,0,0,0,0
20110925,P&T Luxembourg,0,1,0,0,0,0,0,0
20110925,Orange,0,1,0,0,0,0,0,0
20110925,O2 (Germany) GmbH & Co. OHG,0,155,0,0,0,0,0,0
20110925,NTT DOCOMO,0,1,0,0,0,0,0,0
20110925,MobileOne,0,1,0,0,0,0,0,0
20110925,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110925,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110925,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20110925,E-Plus Mobilfunk GmbH & Co. KG,0,53,0,0,0,0,0,0
20110925,Cosmote,0,1,0,0,0,0,0,0
20110925,China Mobile,0,1,0,0,0,0,0,0
20110925,Bouygues Telecom,0,1,0,0,0,0,0,0
20110925,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20110925,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110924,Xfera,0,5,0,0,0,0,0,0
20110924,Vodafone - ZA,0,1,0,0,0,0,0,0
20110924,Vodafone - RO,0,1,0,0,0,0,0,0
20110924,Vodafone - ES,0,1,0,0,0,0,0,0
20110924,Vodafone - CH,0,1,0,0,0,0,0,0
20110924,Vodafone - AT,0,2,0,0,0,0,0,0
20110924,Vodafone,0,39,0,0,0,0,0,0
20110924,UNKNOWN,0,62,0,0,0,0,0,0
20110924,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20110924,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110924,T-Mobile - US,0,1,0,0,0,0,0,0
20110924,T-Mobile - DE,0,70,0,0,0,0,0,0
20110924,Orange,0,1,0,0,0,0,0,0
20110924,O2 (Germany) GmbH & Co. OHG,0,156,0,0,0,0,0,0
20110924,NTT DOCOMO,0,1,0,0,0,0,0,0
20110924,MobileOne,0,1,0,0,0,0,0,0
20110924,Mobifone,0,1,0,0,0,0,0,0
20110924,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110924,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110924,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20110924,E-Plus Mobilfunk GmbH & Co. KG,0,50,0,0,0,0,0,0
20110924,Cosmote,0,1,0,0,0,0,0,0
20110924,China Mobile,0,1,0,0,0,0,0,0
20110924,Bouygues Telecom,0,1,0,0,0,0,0,0
20110924,Bharti Mobile Ltd.,0,1,0,0,0,0,0,0
20110924,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110923,Xfera,0,5,0,0,0,0,0,0
20110923,Vodafone - RO,0,1,0,0,0,0,0,0
20110923,Vodafone - ES,0,1,0,0,0,0,0,0
20110923,Vodafone - AT,0,2,0,0,0,0,0,0
20110923,Vodafone,0,38,0,0,0,0,0,0
20110923,UNKNOWN,0,58,0,0,0,0,0,0
20110923,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20110923,Tele2 Sverige AB,0,2,0,0,0,0,0,0
20110923,T-Mobile - US,0,1,0,0,0,0,0,0
20110923,T-Mobile - DE,0,75,0,0,0,0,0,0
20110923,Spacetel Yemen,0,1,0,0,0,0,0,0
20110923,Saunalahti Group Ltd.,0,1,0,0,0,0,0,0
20110923,Orange,0,1,0,0,0,0,0,0
20110923,O2 (Germany) GmbH & Co. OHG,0,155,0,0,0,0,0,0
20110923,NTT DOCOMO,0,1,0,0,0,0,0,0
20110923,MobileOne,0,1,0,0,0,0,0,0
20110923,M-Tel GSM BG,0,1,0,0,0,0,0,0
20110923,KPN Telecom B.V.,0,1,0,0,0,0,0,0
20110923,Hutchison 3G UK Ltd.,0,1,0,0,0,0,0,0
20110923,E-Plus Mobilfunk GmbH & Co. KG,0,51,0,0,0,0,0,0
20110923,Cosmote,0,1,0,0,0,0,0,0
20110923,China Mobile,0,1,0,0,0,0,0,0
20110923,Bouygues Telecom,0,1,0,0,0,0,0,0
20110923,Barablu Mobile Scandinavia Ltd,0,1,0,0,0,0,0,0
20110922,Xfera,0,5,0,0,0,0,0,0
20110922,Vodafone - RO,0,1,0,0,0,0,0,0
20110922,Vodafone - ES,0,1,0,0,0,0,0,0
20110922,Vodafone - AT,0,2,0,0,0,0,0,0
20110922,Vodafone,0,41,0,0,0,0,0,0
20110922,UNKNOWN,0,50,0,0,0,0,0,0
20110922,Telecom Italia Mobile (TIM),0,1,0,0,0,0,0,0
20110922,Tele2 Sverige AB,0,2,0,0,0,0,0,0
